timestamp,pflow_consec_neg,momentum_signflip20,sentiment_mean20,cycle_skew,pflow_mean50,cycle_flow_cross,fflow_mean50,momentum_mean20,sentiment_breadth_cross,fflow_neg_pct,composite_health,volatility,agreement,health_signal_final,market_trend_regime,vnindex_close
2024-03-18 00:00:00+00:00,0.6773566447340115,-1.105100358185885,0.5811259581777816,-0.9402886410492501,-0.09635818069304344,0.004770915136843321,2.524587780288977,0.39251926204248855,-0.737209533476285,-2.1898167266373285,0.7638286871846777,0.17261986130394139,0.0,1.0,1,1243.5601
2024-03-19 00:00:00+00:00,0.6773566447340115,-1.0968216396472612,0.5267158651748581,-1.2306999832961374,-0.15090228519955834,0.25453588778584535,2.729467181701581,0.13883104410818167,-0.7563899871301386,-2.4463490984425844,0.5064041040826888,0.21901523837668246,0.0,1.0,1,1242.46
2024-03-20 00:00:00+00:00,0.6773566447340115,-1.0886209212268572,0.4691945987212396,-0.6088262744427444,-0.19082574100059252,0.04388827017549814,2.9167515790885803,-0.09782001460134848,-0.8543583040206522,-2.707193779563514,0.7344572959991787,0.19766370253189347,0.2,1.0,1,1260.08
2024-03-21 00:00:00+00:00,0.6773566447340115,-1.0800930426222435,0.40874234880179927,-0.4421302867093259,-0.25558901928074584,-0.018099499486267195,3.0,-0.27838180080145813,-0.9440758542990314,-2.9681316386763386,0.7776084158794583,0.19693565744015118,0.4,1.0,1,1276.42
2024-03-22 00:00:00+00:00,0.6773566447340115,-1.0716449677338802,0.3452192176833558,-0.18705278006393944,-0.3371095016961507,-0.10044611899837941,3.0,-0.3821496292962038,-0.9599801619789183,-3.0,0.8658492374531966,0.19632841225430003,0.4,1.0,1,1281.8
2024-03-25 00:00:00+00:00,0.6773566447340115,-1.0632748845052775,0.278397505077593,-0.36338910931811225,-0.4359849098102905,0.006455715139619398,3.0,-0.46977181014317393,-1.0129033838680201,-3.0,0.7623993722159689,0.17720923869203054,0.2,1.0,1,1267.86
2024-03-26 00:00:00+00:00,0.6773566447340115,-1.0549810321402813,0.20854136693818864,-0.24247314973224596,-0.5412886281530438,-0.08619851396811534,3.0,-0.5368331162584951,-1.1345767312050408,-3.0,0.8616770974727428,0.19753462130214233,0.4,1.0,1,1282.21
2024-03-27 00:00:00+00:00,0.6773566447340115,-1.0467616992604898,0.13595336305432437,-0.6226693561253474,-0.6376613732085944,0.21860255394590963,3.0,-0.6094085074314486,-1.194522299288351,-3.0,0.6285090522889709,0.19729785589585044,0.2,1.0,1,1283.09
2024-03-28 00:00:00+00:00,0.6773566447340115,-0.28791441381554195,0.06075575820545734,-0.5812114028865285,-0.7161066750776891,0.1902708027804485,3.0,-0.6630721614843708,-1.4432574787507604,-3.0,0.8346895823774134,0.17946644484461827,0.2,1.0,1,1290.1801
2024-03-29 00:00:00+00:00,0.6773566447340115,0.4773987769046666,-0.01683863962287219,-0.5562237945186472,-0.7765715394546832,0.19043480675413169,3.0,-0.7160743269027516,-1.4140882593990953,-3.0,1.0785442585839622,0.1656680467661638,0.2,1.0,0,1284.09
2024-04-01 00:00:00+00:00,0.6773566447340115,0.48712591879103784,-0.09631147283156352,-0.17466562051110177,-0.8251649362546767,-0.14423672291903747,3.0,-0.7771339653369962,-1.3602786427977436,-3.0,1.518735598798049,0.16634092567640715,0.4,1.0,0,1281.52
2024-04-02 00:00:00+00:00,0.6773566447340115,0.4970505531816872,-0.17714962607327756,0.15715195971016752,-0.8694078264934885,-0.44877762356198686,3.0,-0.8463687984704756,-1.539404488774346,-3.0,1.9779513364091708,0.15958709660676387,0.2,1.0,0,1287.04
2024-04-03 00:00:00+00:00,0.6773566447340115,0.5071813919784919,-0.2593045890908554,-0.768109831307384,-0.9388096791087494,0.5475190162121053,3.0,-0.9327840025550133,-1.1806922610984207,-3.0,1.431460553744916,0.15490159802581924,0.2,1.0,0,1271.47
2024-04-04 00:00:00+00:00,0.6773566447340115,0.5175276953269782,-0.3426805711163691,-1.3514381959438844,-0.9915054849376199,1.2786189537546095,3.0,-1.0445116311262341,-0.910866415337336,-3.0,1.0505584292174692,0.18022123230597342,0.2,1.0,0,1268.25
2024-04-05 00:00:00+00:00,0.6773566447340115,-0.2610162850314306,-0.42684341931598296,-1.474726113592079,-1.0418588505302624,1.5374860261137457,3.0,-1.1432398983752459,-0.1115663664984276,-3.0,0.6943122322306521,0.18328332117859866,0.4,1.0,0,1255.11
2024-04-08 00:00:00+00:00,0.6773566447340115,-0.2538337719800886,-0.511403240372243,-1.245111605219353,-1.1356875073256627,1.515355588769812,3.0,-1.2052335889964831,-0.6001591337690062,-3.0,0.9406441149757981,0.20839838442356934,0.4,1.0,0,1250.35
2024-04-09 00:00:00+00:00,0.6773566447340115,-0.24656447371424436,-0.5960111149468602,-1.1841800683929211,-1.1979951222959517,1.1696807749328701,3.0,-1.2306592054002825,-0.9599428917304186,-3.0,1.2528817219625115,0.21903275850333256,0.4,1.0,0,1262.8199
2024-04-10 00:00:00+00:00,0.6773566447340115,-0.2392033078714468,-0.6802912921956092,-1.7479746565497993,-1.2787395945687836,2.1924097130087374,3.0,-1.2771195746366952,-0.39894721689936846,-3.0,0.7977943839286099,0.21454714455500978,0.4,1.0,0,1258.5601
2024-04-11 00:00:00+00:00,0.6773566447340115,-0.23361738371607332,-0.7631095892542491,-1.7978137467263753,-1.3340521389143416,2.0357031863774195,3.0,-1.3186592878099972,-0.1916528966125159,-3.0,0.9744931935313915,0.21018017024635824,0.4,1.0,0,1258.2
2024-04-12 00:00:00+00:00,0.6773566447340115,-0.2280020952307952,-0.8437993413804359,-1.6222673355127566,-1.4010508812514249,2.0317754957436223,2.9206408740831047,-1.319743069100084,-1.4080608189298787,-3.0,1.5588760848078935,0.19428739659917657,0.4,1.0,0,1276.6
2024-04-15 00:00:00+00:00,0.6773566447340115,-0.22488029761023579,-0.9221024419262862,-1.88097984044446,-1.4531560991887362,2.644205642336403,2.7991097970836942,-1.3435613343083266,1.5273940547094973,-3.0,1.1838101743173661,0.19826461872642445,0.2,1.0,0,1216.61
2024-04-16 00:00:00+00:00,0.6773566447340115,-0.22175718519315632,-0.9976290006289509,-1.8999805681453297,-1.4782248056913645,2.1006473243431034,2.682722181300498,-1.3719355617049398,0.48897645976779214,-3.0,2.0817051282459174,0.44746714419932826,0.2,1.0,0,1215.6801
2024-04-17 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.0699325572889915,-2.0097663578496885,-1.5089997135414692,2.719281000797038,2.5053065377533583,-1.4619348616234034,2.444283158662622,-3.0,2.42650175052455,0.4080515945902223,0.2,1.0,0,1193.01
2024-04-19 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.1384614990608872,-1.9850700768492888,-1.534932587518772,2.552369737281265,2.3375286726323705,-1.6200704444989875,2.627402519549656,-3.0,3.455833084949555,0.41301106837798923,0.2,1.0,0,1174.85
2024-04-22 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.202326829444883,-1.9428742201364213,-1.576652795131612,2.3603413115835283,2.18513497901965,-1.8032090159784873,2.3667902907884595,-2.970760816540777,-4.23339504323998,0.4359237551255336,0.2,0.0,1,1190.22
2024-04-23 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.2612165678962104,-1.8878627089498643,-1.6420451746210278,2.79178396359622,2.040858461846443,-1.9708413019835105,2.332041120130619,-2.910927576658893,-4.722193234621479,0.4075136307077842,0.2,0.0,1,1177.4
2024-04-24 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.3147590641820033,-1.833190408099753,-1.6737502734757679,2.0128861230249346,1.9348248995851436,-2.094894870125165,1.874505468446817,-2.85298861788855,-4.7214342838046965,0.3937022076341185,0.2,0.0,1,1205.61
2024-04-25 00:00:00+00:00,0.6773566447340115,-0.21863265649961958,-1.3628214345471419,-1.7816214367557954,-1.7247976463037202,2.3447047360015514,1.833087615058505,-2.1812273410664327,2.0520610104051515,-2.7971079407705766,-4.8864602451503645,0.39460227463974534,0.2,0.0,1,1204.97
2024-04-26 00:00:00+00:00,0.6773566447340115,-1.0355603661703336,-1.4051315908751647,-1.735862046859587,-1.7552522370299317,2.0279851642681264,1.75593780762555,-2.234773919005147,1.393740928178304,-2.7434059993819693,-4.603907952193247,0.35506942363071325,0.2,0.0,1,1209.52
2024-05-02 00:00:00+00:00,0.6773566447340115,-1.8442487302725774,-1.441478495680584,-1.6431755837394293,-1.7906352588063594,1.982135668048913,1.6757988438209697,-2.237105469756774,1.1682726645702373,-2.691968637767849,-4.414834728957354,0.3094039464143769,0.2,0.0,1,1216.36
2024-05-03 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.4719245598891093,-0.633691459744715,-1.8012620064621556,0.9512865192554715,1.547331861090992,-2.18896983960832,1.1419522328857454,-2.6428548748717593,-4.0550397531507345,0.28640512739855284,0.2,0.0,1,1221.03
2024-05-06 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.4966100402625881,0.07069501870738522,-1.775949032191181,0.11111604075022895,1.4185458614150304,-2.084709925792437,-0.32071990186720545,-2.5959224546941844,-3.4291146370924848,0.2532699050344743,0.2,0.0,1,1241.58
2024-05-07 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5156313611929462,0.9475713843642305,-1.7551657048100742,-0.6918782983441513,1.277235233800142,-1.9104061129368661,-0.5316059868405559,-2.5510080446484413,-2.7937278467421445,0.2610763480258297,0.4,0.0,1,1248.63
2024-05-08 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5292508038424883,1.6346167849047006,-1.7228633114007308,-1.2466282248769471,1.1393248939406506,-1.6871382368038141,-0.32989000049380723,-2.507964968811603,-2.3188317407971,0.2397350155784585,0.4,0.0,1,1250.46
2024-05-09 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5376859882865048,1.0219242742591192,-1.7020399407650075,-0.7144916155904263,0.9853634994326661,-1.4271336301715938,0.07123579192445799,-2.4666610824922355,-2.5076733056078675,0.21336877845960012,0.2,0.0,1,1248.64
2024-05-10 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5413484562134645,1.7175370106756362,-1.6868736293136977,-1.420776027799378,0.8150300306419279,-1.1574839681277558,0.260222396400692,-2.4269769693367174,-1.9644866022286553,0.19744322489677327,0.2,0.0,1,1244.7
2024-05-13 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5405747512653933,1.4941137751059628,-1.6480176511111588,-1.3267280555657168,0.6178746188582441,-0.9181190929383967,0.24303667134885787,-2.2563238405407375,-1.8073564758734064,0.17668327528313232,0.2,0.0,1,1240.1801
2024-05-14 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.535520342255619,1.5317994761209595,-1.6084707242763026,-1.5884048854707076,0.39677759489131637,-0.6952940259752257,-0.17164370813155344,-2.0923854923403895,-1.465104635237636,0.166845318080772,0.4,0.0,1,1243.28
2024-05-15 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5266440412990996,1.5600192073876755,-1.5700838456260464,-1.4474038559988618,0.18401030544250374,-0.47703613385403804,-0.7719670663722116,-1.9340906014786985,-1.2632200691519606,0.15364266271405627,0.4,0.0,1,1254.39
2024-05-16 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.5144691389227714,1.610372139670847,-1.5180945078818713,-1.415994762797477,-0.047076747574311475,-0.2821832671927405,-1.3519870629436344,-1.7805365934567723,-1.016141734225023,0.15427899775494291,0.6,0.0,1,1268.78
2024-05-17 00:00:00+00:00,0.6773566447340115,-1.0274637038601178,-1.4991174375577683,1.8344676956065176,-1.4635416907029966,-1.6390451864170894,-0.32254459673632924,-0.027464071781043882,-1.3393331041349317,-1.6309574717684283,-0.6200780086885865,0.15371943964625517,0.6,0.0,1,1273.11
2024-05-20 00:00:00+00:00,0.5257482205259365,-1.0274637038601178,-1.4812260140349416,1.7791949050463902,-1.3643819962783357,-1.669261524363994,-0.6206052710576494,0.25719249680124096,-1.7025720706314142,-1.4846994822836004,-0.24519054978908716,0.1529551639544836,0.4,0.0,1,1277.58
2024-05-21 00:00:00+00:00,0.37473698827279117,-1.0274637038601178,-1.4615314154125814,1.8082188257148382,-1.2688249724888292,-1.6572584194878404,-0.9243262602431086,0.5746552669052679,-1.8667497477641954,-1.341202569263651,0.1615747127180226,0.14417787559381762,0.4,0.0,1,1277.14
2024-05-22 00:00:00+00:00,0.37618925556862043,-1.0274637038601178,-1.4406850025229576,1.7922460906657738,-1.2249921513687863,-1.6451659946134813,-1.2330054057570587,0.888790546369824,-1.1069983886145285,-1.199986180517606,0.5429312490190786,0.13361895820636976,0.4,1.0,1,1266.91
2024-05-23 00:00:00+00:00,0.37764410303097967,-1.0274637038601178,-1.4194122313306818,1.774651401767817,-1.1959981224081062,-1.6340728780968037,-1.5358239138296608,1.201962908747971,-2.018675025279877,-1.0606383857755382,0.9220624661066074,0.14013415215038194,0.4,1.0,1,1281.03
2024-05-24 00:00:00+00:00,0.37910154528835166,-1.0274637038601178,-1.3981394371143412,1.5169919830751042,-1.1949866226806083,-1.6239362310883825,-1.8402100863120765,1.4774411215744558,-0.34565469612312166,-0.922807551334633,1.274927792181227,0.14976083631459686,0.4,1.0,1,1261.9301
2024-05-27 00:00:00+00:00,0.38056159706556214,-1.0274637038601178,-1.377320776528596,1.2851689003185107,-1.1774736243505053,-1.3284063992796955,-2.132910814667317,1.681636510366171,-0.7187332348245881,-0.7861960075791871,1.5170896668155134,0.2248208254825759,0.4,1.0,1,1267.6801
2024-05-28 00:00:00+00:00,0.3820242731846663,-1.0221707452872488,-1.3570519291918932,1.3785607399640554,-1.1855477148828875,-1.6042042295436096,-2.4105447183351907,1.8429509629635217,-1.0899544203133742,-0.6505552811970485,1.969829440693166,0.20706530012998658,0.4,1.0,1,1281.73
2024-05-29 00:00:00+00:00,0.38348958856584586,-1.0169136549748818,-1.337790700583633,1.0464918916621897,-1.182503769006734,-1.2501012301172014,-2.65871171294652,1.9370048043163641,-0.15146037451786212,-0.5156825585873392,2.0905608710819488,0.20679388239382315,0.4,1.0,1,1272.64
2024-05-30 00:00:00+00:00,0.38495755822831385,-1.011691905394655,-1.3198378330823175,0.8624932916113665,-1.1850600883044018,-1.0426161097418716,-2.8661437990989387,1.9612207193399789,-0.15091477458352473,-0.38141811297237543,2.2101765064725805,0.20065198562928666,0.4,1.0,1,1266.3199
2024-05-31 00:00:00+00:00,0.386428197291233,-1.0065049793028116,-1.3032365150761953,0.38769067190843276,-1.211231252330442,-0.5003769082865265,-3.0,1.9258555934661945,0.039691478947215246,-0.24764347324119343,2.0570985176202976,0.1866246584299334,0.2,1.0,1,1261.72
2024-06-03 00:00:00+00:00,0.38790152097464103,-0.1930715856924252,-1.288052798945984,0.8923156059796619,-1.1896712193413217,-0.9740586881968657,-3.0,1.8529914085345185,-1.303161854265317,-0.11428014332028436,2.323558619666587,0.1722906167975277,0.4,1.0,1,1280.0
2024-06-04 00:00:00+00:00,0.38937754460038776,-0.187389338367577,-1.2742894744619175,0.6959240066471182,-1.1683155688836138,-0.8216962185326987,-3.0,1.750724891076782,-0.7230561658491659,0.018711298875386525,2.2503895404812617,0.1815015464985613,0.2,1.0,1,1283.52
2024-06-05 00:00:00+00:00,0.3908562835930825,-0.17952063562952955,-1.2619004371305975,0.6612412639153378,-1.150845390672063,-0.8706452877374353,-3.0,1.6346689417764173,-0.9164863940972716,0.15133188082788868,2.307775650919586,0.16258642619009023,0.2,1.0,1,1284.35
2024-06-06 00:00:00+00:00,0.39233775348105204,-0.17152403771280536,-1.2508920831068133,0.2106567242761955,-1.1197005643308786,-0.250571771412775,-3.0,1.5173737938146383,-1.4975513969490468,0.28354484254969464,2.0508939988493027,0.152841530338661,0.2,1.0,1,1283.5601
2024-06-07 00:00:00+00:00,0.39382196989730905,-0.16339153973150825,-1.2412492112115179,0.8930435294958846,-1.0622764051200975,-0.9856410028181097,-3.0,1.4150030319173967,-1.2964364608242063,0.4152763145406261,2.527411801350514,0.14378962764370407,0.2,1.0,1,1287.58
2024-06-10 00:00:00+00:00,0.3953089485805316,-0.15511445974867855,-1.2330920251111457,1.093520891888165,-1.00074622273741,-1.3039443077388517,-3.0,1.3331408174080028,-1.6811132679228584,0.5464162033429292,2.828506081041859,0.13159217481905067,0.2,1.0,1,1290.67
2024-06-11 00:00:00+00:00,0.3967987053760541,-0.14668335940332594,-1.226563744689324,0.4062931791358526,-0.9378347651521389,-0.49052725686703286,-3.0,1.2558797914634574,-1.4781850933389378,0.5464162033429292,2.33724769789158,0.1226865228509052,0.2,1.0,1,1284.41
2024-06-12 00:00:00+00:00,0.3982912562368683,-0.13808795271359553,-1.22172530191749,1.0138513744123019,-0.8926819360535909,-1.1965058683629,-3.0,1.1899577098746235,-1.8618987837178318,0.5464162033429292,2.862860961589292,0.134143259997114,0.2,1.0,1,1300.1899
2024-06-13 00:00:00+00:00,0.3997866172246369,-0.13185737450857535,-1.2185358115347829,0.5821131467204886,-0.8519666477773764,-0.6609791109778755,-3.0,1.1169960562915178,-1.8502610425870074,0.5464162033429292,2.541208985430754,0.13720838033538865,0.2,1.0,1,1301.51
2024-06-14 00:00:00+00:00,0.4012848045107176,-0.125571941938022,-1.2169467999526014,0.20392968120651678,-0.8127399379305095,-0.287001111928873,-3.0,1.0073234351740867,-1.6452074598896573,0.5464162033429292,2.222991095911044,0.12518846630022754,0.2,1.0,0,1279.91
2024-06-17 00:00:00+00:00,0.5565016653033299,0.7601065511437421,-1.2167053413353346,-0.387801311472608,-0.7748875029261727,0.5070136825050077,-3.0,0.8640358850781962,-1.0448987518868786,0.5464162033429292,-1.432123450971443,0.21046736474451375,0.0,0.0,0,1274.77
2024-06-18 00:00:00+00:00,0.5573320315862442,0.7668611291382317,-1.2174635894863581,-0.5250451892832306,-0.6996757459940699,0.5202636990444358,-3.0,0.7144133225624889,-1.0438693264340952,0.5464162033429292,-1.3386148680009677,0.20133902699042955,0.0,0.0,0,1279.5
2024-06-19 00:00:00+00:00,0.5581633423675968,0.7736973266353767,-1.2190695807760807,-0.2671603633965673,-0.642705527173626,0.28479434968469103,-3.0,0.5816287641413721,-1.0435016687592025,0.5464162033429292,-1.4760049270541682,0.18656663905522247,0.0,0.0,0,1279.79
2024-06-20 00:00:00+00:00,0.5589956004267008,0.780617151471722,-1.2213438673126729,-0.21770442835214612,-0.5858219793347855,0.1827281685403254,-3.0,0.4457972013555016,-0.8395634653373557,0.5464162033429292,-1.4349052991520788,0.16971975078518434,0.0,0.0,0,1282.3
2024-06-21 00:00:00+00:00,0.5598288085533335,0.7973053277733684,-1.223974523795641,-0.5709740024374792,-0.5172936524735273,0.5901898079164554,-3.0,0.33330357718467907,-0.6350333601472483,0.5464162033429292,-1.0336866411985481,0.1550132107279748,0.0,0.0,0,1282.02
2024-06-24 00:00:00+00:00,0.560662969547791,0.814571953843519,-1.2269463715697895,-1.1188438949838966,-0.44775846684811854,1.3013265739920652,-3.0,0.20080930201895103,0.38988058381526763,0.5464162033429292,-0.16544627341967932,0.1490609180198177,0.2,0.0,0,1254.12
2024-06-25 00:00:00+00:00,0.40742287090347457,0.8220427362450969,-1.2298408603151594,-1.200684129407896,-0.34810387536266235,1.0929342990745656,-3.0,0.04937543757546422,0.17679430745789235,0.5464162033429292,-0.24760426686854264,0.24954309225151425,0.2,0.0,0,1256.5601
