timestamp,market_trend,market_breadth,market_cycle,market_volatility,y_binary,prob_lr,prob_xgb,prob_lgb
2022-04-15,-1.3216573899608708,-2.4298922189223515,-0.964058009003781,-2.1522770410574346,0,0.3058329175555227,0.44121184945106506,0.5048610769231029
2022-04-18,-1.5376415746649017,-3.0,-1.3471926795378613,-1.4661178840186424,0,0.3008095930950066,0.4154602587223053,0.35032494791539626
2022-04-19,-2.09275227504391,-3.0,-1.7991252207264723,-1.3003888528289018,0,0.25454973735025593,0.44981110095977783,0.37151029979887445
2022-04-20,-2.7573606409676503,-3.0,-2.183099112911292,-2.018833919686688,0,0.186229223002773,0.3000950217247009,0.2720427815189352
2022-04-21,-2.856946302389753,-3.0,-2.273409100149304,-3.0,0,0.15307768017456333,0.04997209087014198,0.07211064235314099
2022-04-22,-2.801329214349197,-3.0,-2.5738159784381747,-3.0,0,0.14249292396632793,0.04997209087014198,0.07211064235314099
2022-04-25,-2.7472674982682523,-3.0,-2.3837922477366957,-3.0,0,0.1515417579333798,0.04997209087014198,0.07211064235314099
2022-04-26,-2.696161391548359,-3.0,-2.5738159784381747,-2.6917251276355585,0,0.1526543217145818,0.04997209087014198,0.0944391781088762
2022-04-27,-2.656449425319265,-3.0,-2.519605107149934,-3.0,0,0.148477863178939,0.061822667717933655,0.07211064235314099
2022-04-28,-2.612298740879085,-3.0,-2.4786327285268563,-3.0,0,0.15134250134113142,0.061822667717933655,0.10883655634356268
2022-04-29,-2.5762888490878177,-3.0,-2.4431321528600365,-3.0,0,0.1537989634134629,0.061822667717933655,0.10883655634356268
2022-05-04,-2.1115401398325115,-3.0,-2.38571257360803,-2.586525565627898,0,0.18101328949203474,0.5381090641021729,0.3169059879062422
2022-05-05,-2.2105082341516016,-3.0,-2.338371342178501,-2.2013557291264045,0,0.191164820741283,0.5621378421783447,0.46794664708371864
2022-05-06,-2.148587170340236,-3.0,-2.0273281643374075,-1.958083891167304,0,0.21689214943806476,0.4940520226955414,0.3990513613626056
2022-05-09,-2.459976772348246,-3.0,-1.9980278101273024,-1.4293511618259478,0,0.22433103203479776,0.4011657238006592,0.3720232324495358
2022-05-10,-2.42254279551405,-3.0,-2.2283955504153865,-2.21427042213466,0,0.18924430484321525,0.509473443031311,0.46794664708371864
2022-05-11,-2.387215991640861,-3.0,-1.877470077797306,-3.0,0,0.18478442619852908,0.14629043638706207,0.17588493539465405
2022-05-12,-2.355473331372487,-2.9388818314132057,-0.9207225189519528,-3.0,0,0.23620577328357012,0.15329651534557343,0.16020446889408804
2022-05-13,-2.32320738115399,-2.877672219677237,-1.7088003069666464,-2.6075917207208064,0,0.20660120761490539,0.14629043638706207,0.3385424110127396
2022-05-16,-2.2911795559055945,-2.8196377710099125,-2.0699916761087453,-3.0,1,0.15489461982226352,0.06818391382694244,0.07151844419947215
2022-05-17,-2.25838414811106,-2.764513792858298,-1.92768909564705,-2.937678665665188,1,0.16501760960996753,0.06818391382694244,0.10468697853859535
2022-05-18,-2.227285183965165,-2.7120321875385542,-1.7455479072239402,-2.876702185576057,1,0.1778428417983477,0.08026700466871262,0.10468697853859535
2022-05-19,-2.188107858342503,-2.6619936918319587,-1.084090290780542,-2.818811673983618,1,0.22219449492595403,0.03969979286193848,0.08527264158332358
2022-05-20,-1.9898792805519712,-2.614250425587584,-1.2501793674091362,-2.7637301134163548,1,0.2177494380865444,0.03729468584060669,0.10513299066593883
2022-05-23,-1.7917053464975912,-2.5687066613905376,-0.9621482110854662,-2.164464732916169,1,0.26641647583516775,0.15727877616882324,0.28068639197767115
2022-05-24,-1.8866574896186807,-2.5251758836697964,-0.3367845171627063,-1.5380799417309932,1,0.3436767410421221,0.09854669123888016,0.11246792539272828
2022-05-25,-1.634406950858317,-2.483650818463864,-0.4906785438959874,-1.4847706600859254,1,0.3403346554114366,0.09084747731685638,0.11246792539272828
2022-05-26,-1.039880936051855,-2.332666018374135,0.2184611264294605,-1.0804080626948425,1,0.4460454858975243,0.21690315008163452,0.11609022101836826
2022-05-27,-0.9243219093536204,-2.2503073885529288,0.7413891868052106,-1.2718445625608883,1,0.49152061619132215,0.2734471559524536,0.21659624114497966
2022-05-30,-0.7186111136848904,-2.132597033916841,1.2704149622290468,-0.7972848641891925,1,0.5754703687809899,0.47868800163269043,0.44769639568817804
2022-05-31,-0.5603895197786545,-1.9829835199943044,1.348266726575963,-0.5319193642863839,1,0.6028114773949621,0.4446503520011902,0.42989943335847675
2022-06-01,-0.5412910514222858,-1.964538729299199,1.0882055152854322,-0.2623922949236963,1,0.5927467203133588,0.4592490792274475,0.455036497213494
2022-06-02,-0.4596090048555908,-1.8277711593472887,1.1369168166486208,0.0306798446470502,1,0.6159439970102811,0.5092231035232544,0.4781097321139031
2022-06-03,-0.5428390768370032,-1.815783388773603,1.2906483760749403,0.2939368568785149,1,0.6405275005456237,0.5092231035232544,0.4349071350423717
2022-06-06,-0.5045776014789833,-1.7649769702480704,1.381729246419951,0.2628534603061074,1,0.6488224864321118,0.5275134444236755,0.4349071350423717
2022-06-07,-0.5377975102821131,-1.8286743329817872,1.5302996299403482,0.5105858204974137,1,0.6719457856197174,0.47622519731521606,0.30818833149807606
2022-06-08,-0.4736322688123178,-1.5919336882452433,1.4927751443399546,0.5569871069344948,0,0.674932544421311,0.5583882331848145,0.4149373588414183
2022-06-09,-0.121262801660348,-1.4783635549730574,1.5049497508359655,0.762993511739536,0,0.6960877215136226,0.5355132222175598,0.44396191818929776
2022-06-10,-0.00700654551912,-1.442919507844321,1.5819347448364849,0.5294457130266578,0,0.6955046276033648,0.5476816296577454,0.44823965970117907
2022-06-13,-0.360255261299182,-1.5160555478004156,1.5424162161504138,0.656736881670025,0,0.6875709828902186,0.5476816296577454,0.4018686407843039
2022-06-14,-1.0248495493466228,-1.6187536912102938,0.9263266745494416,-0.1614469905700613,0,0.5691599363477111,0.44379642605781555,0.42713322104124085
2022-06-15,-0.985049496710264,-1.5757728554954145,0.7339827335773587,-1.9466662341004977,0,0.47148127042886295,0.5138335227966309,0.47898089818792683
2022-06-16,-1.214216778505356,-1.6361116204107211,-0.2342530314896767,-1.3617873831128071,0,0.40330922749521914,0.3123931288719177,0.2863357974447848
2022-06-17,-0.9640533216223922,-1.4230908233711987,-0.1655183654010338,-1.5402651096661897,0,0.4099460070316002,0.5380585193634033,0.5243938784688681
2022-06-20,-1.192403579045326,-1.421456680733007,-0.6261292846077642,-1.1593123161166967,0,0.3811470386976325,0.3850680887699127,0.3818072338199937
2022-06-21,-1.5917930364713833,-1.45210557962157,-1.2570513652701631,-1.3742565463647742,0,0.31138046307252054,0.3078530728816986,0.374084728618255
2022-06-22,-1.680145525418592,-1.4801295887517525,-1.068586992879119,-2.084923387077904,0,0.29689767508867315,0.3537086546421051,0.46249517496382436
2022-06-23,-1.48130008066853,-1.5056537918170316,-1.4252182585557172,-1.8648693972668424,0,0.2806123028600747,0.31234240531921387,0.30679671912095224
2022-06-24,-1.0468677979830685,-1.3390049269275597,-1.3269857546216857,-1.312706335691466,0,0.3191088852239096,0.43098458647727966,0.45859873313607313
2022-06-27,-0.9596369503599343,-1.3379464197779485,-1.2791843955484656,-1.2050041699325706,0,0.32886272051707954,0.5709213614463806,0.6267005838882423
2022-06-28,-0.6382783497203476,-1.2736066077348376,-0.8112601856867517,-0.6850918948462532,0,0.398115777122165,0.5859823226928711,0.5751459623506305
2022-06-29,-0.4382438261055794,-1.242795529999526,-0.4194903021331966,-0.5664325315623997,0,0.44346240103009765,0.6199269890785217,0.6122262839929594
2022-06-30,-0.378470899744031,-1.2436429790623942,-0.2088176572949422,-0.3241505486049509,0,0.47519687690999607,0.692539632320404,0.6909937877751998
2022-07-01,-0.6365558918957468,-1.2135029968782112,-0.7455184570500621,0.0403673553792849,0,0.4374216683547167,0.6074056029319763,0.6341400098556175
2022-07-04,-0.4998021016397408,-1.1842243967769148,0.0894647511326012,-0.4129475451997177,0,0.497663647424686,0.701457679271698,0.6937479345648867
2022-07-05,-0.4602616135920536,-1.2182160777608408,0.5239484416714154,-0.1103273567786632,0,0.5521574617147719,0.7145070433616638,0.711132461573759
2022-07-06,-0.6550228754153192,-1.3728461736946092,0.4597226107023549,0.1818128484648097,1,0.5529961277140275,0.5363066792488098,0.5498972216092084
2022-07-07,-0.9063706771099708,-1.366278287504495,0.2579636533155017,-0.1437234433453355,1,0.5145909785205249,0.464595228433609,0.44223912000217885
2022-07-08,-0.7008012227865064,-1.2994254058118522,0.1444162873301264,-0.6028375801119824,1,0.48816768576787845,0.6942091584205627,0.7005458249643313
2022-07-11,-0.4418125731366266,-1.2951372891353996,0.2732667604893609,-0.3308020692785948,1,0.5178280668305647,0.6942091584205627,0.6862101388555687
2022-07-12,-0.5428312935814655,-1.3484744999667029,0.1685726962416683,-0.2079243063652498,1,0.5107505269786276,0.5226897597312927,0.5027234029597923
2022-07-13,-0.1591809571340359,-1.1675053007406269,0.3117235854399487,-0.2187887576829607,1,0.5339213641052474,0.6117082834243774,0.5696903626843393
2022-07-14,-0.1341087132965875,-1.1398199057470255,0.5521542800342123,-0.2951795127267009,1,0.553768258317185,0.7160508036613464,0.6275449303760314
2022-07-15,0.0064631111283216,-1.1153317833909782,0.4272797072515106,0.040307122199405,1,0.5606999470225206,0.7056264281272888,0.6129154471583698
2022-07-18,0.0366393686282695,-1.0905434777907892,0.2119203532396772,0.2069104076555376,1,0.5494659502209525,0.7592431902885437,0.7701946068387177
2022-07-19,0.0746007397628807,-1.0380717480818995,-0.0458507061424628,0.484112648602691,1,0.5402698500723314,0.7550832629203796,0.7679280210095076
2022-07-20,0.1204396180545867,-1.014658076047505,0.2915334022038323,0.704312114056165,1,0.5836797316530656,0.7592431902885437,0.7701946068387177
2022-07-21,0.3481916950488251,-0.8269063375755047,0.922985431165203,0.8797350993454999,1,0.6548001756814257,0.7755594253540039,0.7751449822282156
2022-07-22,0.3313887693472802,-0.8125117917485231,0.9778463223860576,0.783522347955166,1,0.6552845695933467,0.7468525767326355,0.7577964118918482
2022-07-25,0.2778689283061447,-0.8508081921682464,0.7639590259019111,0.9084966278727304,1,0.6410133445864279,0.7986868619918823,0.7925881714391316
2022-07-26,0.1836625482933509,-0.8611202816749368,0.7791403816660282,0.9247327688784488,1,0.6417826782236425,0.8316051363945007,0.8357431747562862
2022-07-27,0.1105702175256847,-0.8961353886377097,0.297444775977733,0.8343005914741286,1,0.5926743066006113,0.7707899212837219,0.7781131143679713
2022-07-28,0.247936953456017,-0.7971977671502244,1.0787827824980676,0.7904440446860649,1,0.6635511214707115,0.7853963375091553,0.7927075740123277
2022-07-29,0.4504858118716527,-0.7013500318840421,1.3389056670394146,0.8244952933930835,1,0.69065571522539,0.7812522053718567,0.7577964118918482
2022-08-01,0.4049564967792947,-0.6870242020497005,1.2915433894116302,0.7594125248274309,1,0.6837520669083135,0.7583298683166504,0.7577964118918482
2022-08-02,0.7024692287706366,-0.6211296276626297,1.663541865578298,0.8207549820260822,1,0.7202233239139587,0.7998650670051575,0.7816675154769834
2022-08-03,0.775589407695555,-0.6092009661939464,1.7258668202765295,0.6148909518991309,1,0.7177291269645526,0.793083667755127,0.7816675154769834
2022-08-04,0.9001989671664669,-0.519761939440643,1.7226432589676686,0.731131630071635,1,0.7248554734115166,0.7957437634468079,0.7657946028350379
2022-08-05,0.8592785186766159,-0.4580512138538264,1.7731610136290397,0.7606522013607879,1,0.7304079924017185,0.7827010750770569,0.7657946028350379
2022-08-08,0.9031003490295626,-0.474813852756454,1.807096312330007,0.8785888562479932,1,0.7376685888039114,0.8083857297897339,0.7930459807661758
2022-08-09,0.9447245657897207,-0.4392823100230439,1.852796914617561,0.9804858912497386,1,0.7458338784096901,0.8413970470428467,0.8280111728836701
2022-08-10,0.9582367640477067,-0.3781242561991023,1.832370710979684,1.0667097474828644,1,0.7486598873012587,0.8413970470428467,0.8234132455646509
2022-08-11,0.941124187088888,-0.34379519858819,1.8158267216900037,1.170741630561441,1,0.7769853991597204,0.8306388854980469,0.8680555234592403
2022-08-12,0.7837776672597299,-0.4380503910702079,1.6000146708077996,1.2749348222296513,1,0.7656112875744133,0.8326154947280884,0.7472916366552524
2022-08-15,0.9353456887469712,-0.3501666295392386,1.793863973124993,1.023715632701834,1,0.7679279843581589,0.8306388854980469,0.8680555234592403
2022-08-16,1.0572964480994738,-0.212620836372764,1.5459254758701946,0.9739195912856778,1,0.7495743418666073,0.8306388854980469,0.7124968246176747
2022-08-17,1.0719435910654362,-0.2044011924656301,1.576002251746428,0.9592868710326712,1,0.751149126213327,0.8306388854980469,0.7124968246176747
2022-08-18,1.011440605843133,-0.1449968138092339,0.9289994126835872,1.0711245749247105,1,0.7077438291240313,0.823698103427887,0.8038790942585198
2022-08-19,0.92844694267862,-0.1887578202067703,0.8214198762268698,1.1050334784125502,1,0.6998858584475353,0.8491990566253662,0.8350390250559708
2022-08-22,0.8305017080419114,-0.2069134509311511,0.5586451975632901,1.0671501229519675,1,0.6742821660149797,0.8376719951629639,0.8151056007946801
2022-08-23,0.7091638368516319,-0.2506423948592008,-0.17240241113947,0.994939623274394,1,0.6027199659994635,0.7725769281387329,0.7014523803775485
2022-08-24,0.8949590103560651,-0.1143948855841226,-0.0842060086461567,0.868515797077017,1,0.6054088964076775,0.7255474328994751,0.7378617041240975
2022-08-25,0.9364947993133292,-0.0058110025716675,-0.037518924347361,0.8065673480715159,0,0.6062226577682741,0.6437332034111023,0.6705569856266584
2022-08-26,1.0242721885921444,0.0235057324680561,0.5904372436971693,0.9046722002912372,0,0.6698876176049869,0.7258074879646301,0.7539644588182747
2022-08-29,0.89450856953352,0.0776982694617611,0.031799553532945,0.9208357242585145,0,0.6197573073844783,0.7296590209007263,0.7437070685542655
2022-08-30,0.7105387047148546,-0.047235710297353,-0.3124757335484859,0.8229764027569041,0,0.5778615065439225,0.504340410232544,0.517461604123937
2022-08-31,0.6838134771364369,-0.1462360991417954,-0.2465816286552605,0.5902956130863318,0,0.5669668779516079,0.6274533867835999,0.5418905897699351
2022-09-05,0.7376370543698478,-0.0897632542142807,-0.1017957209540029,0.7300319601216689,0,0.5914067167426602,0.6944323182106018,0.6703298320842069
2022-09-06,0.7420942352272882,-0.1086302491860539,-0.0767192466027057,0.8298000737345927,0,0.6007549714534787,0.6944323182106018,0.6768610090309598
2022-09-07,0.7361814579462304,-0.0756911785511123,-0.1700217661472632,0.9698730321493484,0,0.6018309312817504,0.7381148338317871,0.6427661535286606
2022-09-08,0.2721412185010476,-0.2975423768834225,-0.8364293870814425,1.0787887252804722,0,0.5384424424525649,0.6119846701622009,0.5722354473424415
2022-09-09,0.1669966625088029,-0.3631439790178101,-1.0319824541005036,-0.2743099944221998,0,0.42031079929578724,0.5108984708786011,0.46309394438457024
2022-09-12,0.3947957618986618,-0.2766243517585864,-1.0795903139481402,-0.2220937138954279,0,0.4236646320385651,0.4587147831916809,0.47237038316546065
2022-09-13,0.3938658038174161,-0.267940932303533,-1.086975464392908,-0.1481627861891402,0,0.3914370948659759,0.3114260137081146,0.27907017897750247
2022-09-14,0.4326678584367168,-0.1827785812576823,-0.915513462718638,0.1204675047169555,0,0.43016075434642287,0.35322874784469604,0.34899353023728846
2022-09-15,0.4498298428485486,-0.1996719566883991,-0.8877238220425696,0.3551349819968424,0,0.44948923893426407,0.35322874784469604,0.34899353023728846
2022-09-16,0.4665645436111346,-0.2163219966018409,-0.8230972390791176,0.5755010276429371,0,0.4721835251625801,0.338657945394516,0.34899353023728846
2022-09-19,0.244632555786744,-0.1580994481269746,-1.2436583193693689,0.757154835036526,0,0.43925107243802713,0.33972641825675964,0.31920753005677865
2022-09-20,-0.1833918133768881,-0.3027390797139643,-1.5222190233101696,0.363083482495246,0,0.38132948103926234,0.5450872182846069,0.54100666341257
2022-09-21,0.0299100333234514,-0.2929492379188887,-1.369344931610123,-0.6133037056449163,0,0.33242941760881656,0.3898167610168457,0.36538604699788774
2022-09-22,-0.0347727794963673,-0.3081409864273554,-1.1867882271641403,-0.4320357921827403,0,0.3633762976360166,0.3884872794151306,0.33673083471135073
2022-09-23,0.1280790527630621,-0.2733620331355328,-1.0593564265863062,-0.2815970820261551,0,0.38680410765896867,0.3884872794151306,0.33673083471135073
2022-09-26,0.0429782936854159,-0.2393882229708736,-1.116715384837701,-0.0998934805042666,0,0.39386328686473415,0.3884872794151306,0.33673083471135073
2022-09-27,-0.3954847559546067,-0.5051629250897649,-1.6617417842298905,-0.0370718380863601,0,0.3384936589753809,0.5450872182846069,0.5196480833018714
2022-09-28,-0.419299730960732,-0.4915411279216525,-1.625528934242196,-0.962054232247388,0,0.2856757075841061,0.5597396492958069,0.49665700660104645
2022-09-29,-0.6121176323789371,-0.5782542883202108,-1.6141070367218444,-0.6691759713467762,0,0.3040189290612189,0.5571658611297607,0.520660375942964
2022-09-30,-0.8413793494024615,-0.6380952719092529,-1.6943993065745775,-0.828536946195453,0,0.28719889661370324,0.6890857219696045,0.5904906750935122
